# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
146694,55.590145,37.673038,0.029928,-2.195483,8.055292,-18.705486,-1.548890,167.116989
146794,55.590145,37.673038,-0.061052,-0.932542,7.062895,-16.985404,-0.474078,170.070159
146894,55.590145,37.673038,-0.433350,-0.706290,8.418014,-15.249353,-0.084574,171.882873
146994,55.590145,37.673038,-1.328782,-0.811634,9.914390,-15.526416,-2.081187,170.906951
147094,55.590145,37.673038,-2.074576,-1.565808,11.210850,-17.311286,-5.878503,167.327728
147194,55.590145,37.673038,-2.079364,-1.458069,8.972271,-19.090726,-8.506131,164.883819
147324,55.590145,37.673038,nan,nan,nan,nan,nan,nan
147424,55.590145,37.673038,-0.453701,-1.276109,8.248025,-17.722208,-3.936187,161.863952
147524,55.590145,37.673038,-0.866701,-1.924938,9.907207,-17.088087,-2.021501,162.618148
147624,55.590145,37.673038,-0.441730,-2.788048,10.896013,-17.588811,-0.737445,164.478378
147724,55.590145,37.673038,0.355539,-2.712630,9.184158,-18.153907,-1.282905,166.720184
147824,55.590145,37.673038,-0.447716,-1.392228,7.322666,-18.230539,-3.176613,168.412673
147924,55.590145,37.673038,-0.670376,-0.080206,7.918822,-16.784910,-2.667947,170.587860
148024,55.590145,37.673038,-1.137246,-0.331597,9.789891,-15.699220,-2.405305,169.951278
148124,55.590145,37.673038,-1.655591,-0.378284,10.844537,-15.061834,-3.304611,165.920120
148224,55.590145,37.673038,-1.923741,-1.186327,9.843761,-16.065217,-5.651399,161.336059
148324,55.590145,37.673038,-1.993173,-1.132457,8.358159,-16.594106,-8.097927,155.587356
148424,55.590145,37.673038,-0.749385,-1.124078,7.249643,-17.085632,-7.869006,151.674880
148524,55.590145,37.673038,-0.609324,-1.441309,8.566454,-16.772256,-7.123137,149.097335
148624,55.590145,37.673038,-1.349133,-1.948880,10.052057,-16.374359,-7.105281,147.925094
148724,55.590145,37.673038,-0.846350,-1.624466,10.381259,-15.909088,-4.939330,148.303695
148824,55.590145,37.673038,-1.181539,-1.741782,9.441534,-16.260446,-6.136126,147.305343
148924,55.590145,37.673038,-0.972046,-1.318008,7.453150,-17.862009,-8.136574,145.603118
149024,55.590145,37.673038,-0.221464,-1.073799,6.799533,-17.932621,-8.089232,143.169097
149124,55.590145,37.673038,0.102951,-0.610521,7.753622,-16.319084,-8.623474,139.410034
149224,55.590145,37.673038,nan,nan,nan,nan,nan,nan
149324,55.590137,37.672966,nan,nan,nan,nan,nan,nan
149424,55.590137,37.672966,-0.499191,-1.051055,11.552023,-8.933755,-6.862288,129.869201
149524,55.590137,37.672966,-0.950498,-1.328782,10.117897,-10.284019,-10.876633,129.211822
149624,55.590137,37.672966,0.413000,-1.323994,8.674193,-12.306812,-10.329212,131.450149
149724,55.590137,37.672966,-1.110910,-1.556231,9.469068,-13.008546,-8.486857,134.441833
149824,55.590137,37.672966,-1.290475,-2.171541,12.148180,-13.243449,-4.803550,139.040420
149924,55.590137,37.672966,-1.742979,-2.516306,10.262746,-15.768700,-5.157981,143.776306
150024,55.590137,37.672966,-0.521936,-1.523909,7.171831,-16.500852,-3.724457,148.945159
150124,55.590137,37.672966,-0.638055,-0.451307,6.782773,-14.656225,-2.691529,152.589202
150224,55.590137,37.672966,-0.882263,-0.105345,8.184579,-12.322990,-1.767140,153.617935
150324,55.590137,37.672966,-1.878251,-0.515950,10.204088,-12.019414,-4.606374,151.465774
150424,55.590137,37.672966,-2.467225,-0.782904,10.467451,-12.759495,-8.976571,148.239486
150524,55.590137,37.672966,-2.992752,-1.318008,10.188526,-14.074995,-13.251439,144.102691
150624,55.590137,37.672966,-1.248576,-1.582567,7.933187,-16.072628,-13.608822,140.411712
150724,55.590137,37.672966,-0.171185,-1.082179,7.281964,-15.893675,-8.969482,139.298583
150824,55.590137,37.672966,-0.424971,-2.149993,9.776723,-14.546615,-5.064867,140.195907
150924,55.590137,37.672966,-0.818817,-2.754529,11.373656,-14.783917,-5.023745,143.135055
151024,55.590137,37.672966,-0.257377,-2.262521,10.070013,-15.897362,-3.958174,146.832061
151124,55.590137,37.672966,-0.225055,-1.429338,7.417237,-16.897127,-3.720643,150.051040
151224,55.590137,37.672966,nan,nan,nan,nan,nan,nan
151327,55.590126,37.672920,-0.890643,-0.787692,10.030508,-12.999140,-1.916606,155.768371
151427,55.590126,37.672920,-1.696292,-1.039083,10.899603,-12.809929,-3.127422,154.686065
151527,55.590126,37.672920,-1.818396,-0.903811,10.168175,-13.325661,-4.233329,152.395767
151627,55.590126,37.672920,-1.045069,-0.840365,7.773973,-14.184823,-6.203632,150.435348
151727,55.590126,37.672920,-0.398635,-0.833182,7.297527,-14.977983,-5.870090,149.261169
151827,55.590126,37.672920,-0.347159,-1.107318,8.662222,-15.065407,-3.888435,149.853134
151927,55.590126,37.672920,-0.870292,-2.130840,10.763134,-14.623737,-1.965260,152.153198
152027,55.590126,37.672920,-0.705092,-2.463634,11.107899,-15.383558,-0.974402,155.667312
152127,55.590126,37.672920,-0.180762,-1.883040,8.829816,-16.708335,-0.986395,159.215026
152227,55.590126,37.672920,-0.345962,-0.414197,6.570887,-16.309726,-0.711566,162.022415
152327,55.590126,37.672920,-0.421379,-0.281319,8.213310,-13.688760,-0.023782,163.581344
152427,55.590126,37.672920,-1.831564,-0.730232,10.272323,-12.110292,-1.761129,162.162612
152527,55.590126,37.672920,-1.758541,-1.052252,11.525688,-12.076770,-4.374418,159.587677
152627,55.590126,37.672920,-1.501164,-0.785298,10.028114,-13.597141,-7.749571,156.082290
152727,55.590126,37.672920,-0.820014,-0.875081,7.151481,-15.047361,-9.452443,152.531768
152827,55.590126,37.672920,-0.531513,-1.155202,7.955932,-14.682861,-6.963406,151.082031
152927,55.590126,37.672920,-1.017536,-1.497573,9.671379,-14.060392,-4.562922,151.646224
153027,55.590126,37.672920,-1.136049,-2.650381,11.929110,-15.158124,-2.559859,154.450637
153127,55.590126,37.672920,-0.459687,-2.829946,9.715671,-17.712522,-1.686990,158.378311
153227,55.590126,37.672920,0.003591,-1.991976,7.745243,-17.604967,-0.897675,162.495712
153368,55.590118,37.672874,nan,nan,nan,nan,nan,nan
153468,55.590118,37.672874,-1.419762,-0.329203,9.679758,-11.854221,0.208253,170.314315
153568,55.590118,37.672874,-2.184709,0.013168,10.423157,-12.117366,-2.883575,169.128295
153668,55.590118,37.672874,-2.358289,-0.326809,10.324995,-13.018244,-6.416487,166.142303
153768,55.590118,37.672874,-2.161964,-0.895431,8.522161,-14.456778,-10.413369,161.293304
153868,55.590118,37.672874,-0.658405,-1.001973,7.744045,-14.569674,-8.357346,157.741851
153968,55.590118,37.672874,-0.258574,-1.248576,8.846576,-13.878014,-4.965211,155.870880
154068,55.590118,37.672874,-0.597353,-2.023100,10.095152,-14.042954,-4.479934,156.536270
154168,55.590118,37.672874,-0.796072,-2.518700,10.718841,-15.159879,-4.890965,159.026580
154268,55.590118,37.672874,-0.316035,-2.529474,8.844182,-16.992059,-4.120516,162.882324
154368,55.590118,37.672874,-0.457293,-1.142034,6.924031,-16.777481,-2.933264,165.958496
154468,55.590118,37.672874,-0.362722,-0.499191,8.295909,-14.171369,-1.936317,168.548568
154568,55.590118,37.672874,-1.594538,-0.677559,9.975441,-13.033250,-2.855108,168.731201
154668,55.590118,37.672874,-2.164358,-0.822408,11.277888,-13.354958,-4.614852,167.168045
154768,55.590118,37.672874,-1.851915,-0.883460,9.859323,-14.423515,-6.954991,164.675918
154868,55.590118,37.672874,-1.382651,-0.972046,7.460332,-15.081109,-8.974496,162.128341
154968,55.590118,37.672874,-0.428562,-0.906205,7.614758,-15.511419,-6.793490,161.290969
155068,55.590118,37.672874,-1.189918,-1.470040,9.657013,-15.495429,-5.385194,161.089248
155168,55.590118,37.672874,-1.144428,-2.133234,11.097126,-15.685459,-3.480407,163.373413
155268,55.590118,37.672874,nan,nan,nan,nan,nan,nan
155368,55.590110,37.672824,nan,nan,nan,nan,nan,nan
155468,55.590110,37.672824,-0.022745,-0.969652,6.676231,-16.073621,-2.562269,170.315887
155568,55.590110,37.672824,-0.846350,-0.818817,8.444350,-14.329209,-1.993579,171.724258
155668,55.590110,37.672824,-1.513135,-1.060631,10.272323,-13.410892,-2.528856,170.608901
155768,55.590110,37.672824,-1.540669,-1.072602,11.176134,-13.842037,-4.098749,167.963455
155868,55.590110,37.672824,-1.777695,-0.709881,9.445126,-14.791872,-8.141157,164.929138
155968,55.590110,37.672824,-1.346738,-0.839168,7.690176,-13.935914,-9.529201,162.581298
156068,55.590110,37.672824,-0.459687,-0.786495,8.192958,-13.617451,-6.358883,161.891342
156168,55.590110,37.672824,-1.097741,-1.205481,9.923967,-13.427984,-4.623742,163.002670
156268,55.590110,37.672824,-0.745794,-1.358709,10.796653,-13.342308,-2.640386,165.299667
156368,55.590110,37.672824,-0.366313,-1.720234,10.030508,-13.591609,-1.200506,168.347244
156468,55.590110,37.672824,-0.047884,-1.552640,8.006211,-14.841760,-0.316235,171.075851
156568,55.590110,37.672824,-0.032322,-0.330400,6.866570,-13.696749,0.231404,173.196990
156668,55.590110,37.672824,-0.033519,-0.306458,8.795101,-11.774211,0.284522,174.139877
156768,55.590110,37.672824,-1.778892,-0.458490,10.717644,-10.934414,-1.101475,172.258895
156868,55.590110,37.672824,-1.259350,-0.518345,11.142615,-10.406946,-1.036001,170.396743
156968,55.590110,37.672824,-0.889446,-0.248997,8.661026,-11.330939,-3.858154,167.485549
157068,55.590110,37.672824,-0.538695,-0.591368,7.113173,-12.813791,-6.813906,164.877227
157168,55.590110,37.672824,-0.290895,-0.731429,8.395269,-13.775197,-5.215356,164.329864
157268,55.590110,37.672824,nan,nan,nan,nan,nan,nan
157368,55.590114,37.672782,nan,nan,nan,nan,nan,nan
157468,55.590114,37.672782,-0.442927,-1.623269,9.696517,-14.910763,-2.881821,170.484664
157568,55.590114,37.672782,-0.543484,-1.611298,8.058883,-15.334862,-3.690514,172.196273
157668,55.590114,37.672782,-0.304064,-0.791284,7.371747,-14.417810,-2.552701,173.821166
157768,55.590114,37.672782,-0.269348,-0.706290,9.047689,-12.138305,-1.445488,174.308532
157868,55.590114,37.672782,-1.510741,-0.439336,10.037691,-11.332459,-2.577431,172.473083
157968,55.590114,37.672782,-1.198298,-0.997185,10.815807,-12.523340,-3.227702,170.812911
158068,55.590114,37.672782,-1.538275,-0.902614,9.226057,-14.123735,-6.454206,168.142715
158168,55.590114,37.672782,-0.300472,-0.964863,7.371747,-15.180546,-6.005491,166.880691
158268,55.590114,37.672782,0.045490,-0.873884,8.394072,-15.265407,-3.142859,166.528442
158368,55.590114,37.672782,-0.826000,-1.507150,10.201694,-15.323628,-2.355116,167.778289
158468,55.590114,37.672782,-0.586579,-1.725022,11.024102,-15.143480,-0.780611,169.779663
158568,55.590114,37.672782,0.002394,-1.874660,9.774329,-15.860394,-0.615668,172.169723
158668,55.590114,37.672782,-0.075417,-1.581370,8.022971,-16.113372,-1.081995,174.137145
158768,55.590114,37.672782,-0.152032,-0.514753,7.323863,-14.864247,-1.415702,175.737243
158868,55.590114,37.672782,-0.220267,-0.551863,9.165004,-13.089250,-0.579431,176.922744
158968,55.590114,37.672782,-1.424550,-0.780510,10.347741,-12.791012,-0.988038,175.598556
159068,55.590114,37.672782,-1.373075,-1.146823,10.696097,-13.184532,-1.685024,173.563629
159168,55.590114,37.672782,-1.126472,-0.905008,9.029732,-13.608872,-4.408494,171.129348
159268,55.590114,37.672782,-0.204704,-0.982820,7.668628,-14.446007,-4.458099,169.129379
159407,55.590118,37.672737,-0.171185,-0.920571,9.078813,-14.323753,-1.824101,168.579116
159507,55.590118,37.672737,-0.483629,-1.833959,10.602723,-14.410824,-0.475800,170.077362
159607,55.590118,37.672737,-0.398635,-1.859098,10.357317,-15.647604,-0.147122,171.995300
159707,55.590118,37.672737,0.269348,-2.218228,9.241619,-16.451721,-0.655732,174.575592
159807,55.590118,37.672737,-0.405817,-1.065420,6.962338,-16.276206,-1.563092,176.092697
159907,55.590118,37.672737,0.189142,-0.076614,8.143877,-13.862110,-0.727470,177.168289
160007,55.590118,37.672737,-0.488417,-0.549469,10.272323,-12.420581,-0.927143,177.164108
160107,55.590118,37.672737,-1.140837,-0.717063,11.517308,-11.863302,-1.650607,175.250106
160207,55.590118,37.672737,-1.976413,-0.665588,9.759963,-12.358275,-4.225853,172.881347
160307,55.590118,37.672737,-0.635661,-0.855927,7.568071,-13.124350,-4.523135,171.450683
160407,55.590118,37.672737,0.389058,-0.572214,7.621941,-13.417740,-2.260739,170.730209
160507,55.590118,37.672737,-0.217872,-0.703895,9.278729,-13.423682,-0.446246,171.085739
160607,55.590118,37.672737,-0.547075,-1.432930,10.633848,-13.673718,0.761577,172.797103
160707,55.590118,37.672737,-0.228646,-1.571793,10.609906,-14.225338,0.581461,174.574356
160807,55.590118,37.672737,0.156820,-2.148796,8.907628,-15.473790,-0.056267,176.631011
160907,55.590118,37.672737,-0.111330,-0.757765,7.147889,-15.716320,-0.899113,177.721176
161007,55.590118,37.672737,0.281319,-0.767342,8.300698,-14.158514,0.176782,179.222366
161107,55.590118,37.672737,-0.859518,-1.286883,10.480618,-13.311688,0.253784,177.946166
161207,55.590118,37.672737,-0.731429,-1.121683,11.018116,-13.827047,-0.050709,175.744033
161341,55.590118,37.672737,-1.144428,-0.809240,8.804677,-14.753617,-3.723206,171.942840
161441,55.590118,37.672737,-0.111330,-0.831985,7.584831,-14.997249,-4.256165,169.811950
161541,55.590118,37.672737,0.284910,-0.877475,8.384495,-14.858566,-1.967466,169.093338
161641,55.590118,37.672737,-0.459687,-1.845930,10.351331,-14.263360,-0.375614,170.222747
161741,55.590118,37.672737,-0.095768,-2.184709,11.410766,-14.518105,1.758090,172.797912
161841,55.590118,37.672737,0.588974,-2.139219,9.671379,-15.756510,2.606846,176.122772
161941,55.590118,37.672737,-0.025139,-1.019930,7.329848,-16.077953,0.909137,177.880706
162041,55.590118,37.672737,-0.373495,-0.064643,7.735666,-14.444003,-0.568062,179.450073
162141,55.590118,37.672737,-0.772130,-0.446519,9.388862,-12.916494,-0.291228,179.548522
162241,55.590118,37.672737,-0.952892,-0.620098,10.517728,-12.476243,-0.642464,177.140365
162341,55.590118,37.672737,-0.744597,-0.916979,10.304645,-12.976992,-1.403681,174.123840
162441,55.590118,37.672737,-1.283292,-0.943315,8.979454,-13.748263,-4.886248,170.613311
162541,55.590118,37.672737,-0.379481,-0.938527,7.461530,-14.291637,-5.941687,168.672180
162641,55.590118,37.672737,0.013168,-0.709881,8.550891,-14.278418,-3.403340,167.835983
162741,55.590118,37.672737,-0.250194,-1.663970,10.460268,-14.147647,-1.519765,168.673995
162841,55.590118,37.672737,-0.758962,-2.178724,11.409568,-14.614931,-2.182571,170.368621
162941,55.590118,37.672737,0.065841,-2.597709,9.761160,-16.668041,-1.303986,174.111373
163041,55.590118,37.672737,-0.180762,-1.577779,7.599196,-16.526117,-0.928114,177.249557
163141,55.590118,37.672737,-0.061052,-0.454898,7.436390,-14.616304,-0.218591,-179.523101
163241,55.590118,37.672737,nan,nan,nan,nan,nan,nan
163341,55.590133,37.672637,nan,nan,nan,nan,nan,nan
163441,55.590133,37.672637,-1.806425,-1.083376,10.682929,-14.675247,-4.485929,178.491027
163542,55.590133,37.672637,-2.381034,-1.169568,9.811439,-15.139829,-8.012633,174.573287
163642,55.590133,37.672637,-0.744597,-1.072602,7.041347,-15.520797,-6.849387,172.121261
163742,55.590133,37.672637,0.238223,-0.988805,8.044518,-13.860196,-3.078212,170.666778
163842,55.590133,37.672637,0.120907,-1.371878,10.370485,-12.668892,-1.424901,170.659454
163942,55.590133,37.672637,-0.229843,-1.788469,11.226412,-13.663520,-1.316169,172.232147
164042,55.590133,37.672637,-0.290895,-2.110489,9.406819,-15.180636,-2.181396,175.239578
164142,55.590133,37.672637,-0.344765,-1.339556,7.710526,-15.415974,-2.514319,177.711944
164242,55.590133,37.672637,-0.323217,-0.283713,7.583634,-13.782603,-2.055977,-179.912948
164342,55.590133,37.672637,-0.624887,-0.190339,9.516952,-11.844899,-1.812655,-178.962066
164442,55.590133,37.672637,-1.577779,-0.301669,10.612299,-11.839941,-3.104004,178.140838
164542,55.590133,37.672637,-1.600524,-1.098939,10.746375,-12.700880,-4.466365,173.892761
164642,55.590133,37.672637,-1.418565,-0.966060,8.335413,-13.699870,-6.798717,169.807525
164742,55.590133,37.672637,0.023942,-1.054646,7.071275,-14.224094,-6.646280,167.105117
164842,55.590133,37.672637,-0.215478,-1.167173,8.534132,-14.503285,-5.852632,165.398239
164942,55.590133,37.672637,-0.688333,-2.116474,10.354923,-14.788322,-3.494385,167.028106
165042,55.590133,37.672637,-0.312443,-2.024297,11.172543,-15.357496,-0.149571,169.839218
165142,55.590133,37.672637,0.481235,-1.985990,9.489418,-16.536903,0.101012,173.320129
165242,55.590133,37.672637,nan,nan,nan,nan,nan,nan
165342,55.590137,37.672588,nan,nan,nan,nan,nan,nan
165442,55.590137,37.672588,-0.495600,-0.827197,9.658210,-14.513981,-1.075747,-179.174255
165542,55.590137,37.672588,-1.023521,-0.786495,10.802639,-13.861366,-0.240766,-179.673538
165642,55.590137,37.672588,-1.284489,-0.775721,10.068816,-14.827287,-1.433091,177.842468
165742,55.590137,37.672588,-1.375469,-0.717063,8.637084,-14.460478,-4.923231,174.950103
165842,55.590137,37.672588,-0.500388,-0.891840,7.193379,-14.477366,-5.653462,172.783538
165942,55.590137,37.672588,-0.390255,-0.956484,8.501811,-14.445485,-3.369525,172.203231
166042,55.590137,37.672588,-0.937330,-1.549048,10.551247,-13.905156,-1.368870,173.332061
166142,55.590137,37.672588,-0.618901,-1.871069,11.346122,-14.422936,0.272705,175.081130
166242,55.590137,37.672588,-0.208296,-1.950077,9.554062,-15.605893,0.024787,176.160446
166342,55.590137,37.672588,-0.241814,-0.993594,7.023391,-15.641982,-0.179331,175.922256
166443,55.590137,37.672588,0.457293,-0.092177,7.557298,-13.692468,-0.120414,175.062255
166543,55.590137,37.672588,-0.572214,-0.609324,10.108320,-12.618625,-2.048495,172.557678
166643,55.590137,37.672588,-1.222240,-1.212663,10.907983,-13.334159,-3.950258,168.723205
166743,55.590137,37.672588,-0.855927,-1.466449,9.753978,-13.928448,-4.885467,164.856399
166843,55.590137,37.672588,-0.696713,-1.060631,8.175003,-13.707564,-7.151076,161.627258
166943,55.590137,37.672588,0.148441,-1.005565,7.800309,-13.165412,-6.875391,160.317047
167043,55.590137,37.672588,-0.113725,-0.908600,8.828619,-13.645812,-4.254808,161.399917
167143,55.590137,37.672588,-0.173580,-1.631648,10.414778,-14.212880,-1.491490,165.023544
167245,55.590137,37.672588,nan,nan,nan,nan,nan,nan
167345,55.590141,37.672538,-0.070629,-2.393005,9.336190,-15.858249,-0.434025,173.665573
167445,55.590141,37.672538,-0.207098,-0.669179,6.994660,-14.628593,-0.248606,176.521835
167545,55.590141,37.672538,0.086191,-0.311246,7.346608,-12.790899,0.891209,179.317291
167645,55.590141,37.672538,-0.591368,-0.714669,9.903615,-11.982064,0.387370,179.889297
167745,55.590141,37.672538,-1.241394,-0.785298,11.032482,-13.187978,-1.704531,178.300994
167845,55.590141,37.672538,-1.587356,-1.185130,9.800665,-15.000750,-5.039846,175.889068
167945,55.590141,37.672538,-1.253365,-1.270124,8.938753,-15.390740,-6.695857,173.043670
168045,55.590141,37.672538,0.088585,-0.994791,7.508216,-14.931763,-4.265675,171.743957
168145,55.590141,37.672538,0.002394,-1.046266,8.640674,-13.750144,-2.786453,172.197647
168245,55.590141,37.672538,-0.532710,-1.859098,10.393230,-13.906618,-1.906013,174.758682
168345,55.590141,37.672538,-0.717063,-2.281674,11.473015,-15.469104,-1.055061,177.992553
168445,55.590141,37.672538,0.009577,-2.747346,8.942344,-17.581546,-0.332856,-177.351974
168545,55.590141,37.672538,-0.389058,-1.155202,6.555324,-16.194276,-0.698872,-173.256698
168645,55.590141,37.672538,-0.283713,-0.330400,7.667431,-13.269395,-0.580854,-169.685821
168745,55.590141,37.672538,-0.884657,-0.761356,10.032902,-12.613940,-1.396671,-168.794143
168845,55.590141,37.672538,-1.472434,-1.736993,11.773488,-14.107892,-3.751865,-170.853805
168945,55.590141,37.672538,-1.881842,-1.667562,10.192117,-15.602562,-5.812193,-172.180160
169046,55.590141,37.672538,-1.495179,-1.314417,7.993042,-15.208099,-6.594640,-172.691726
169146,55.590141,37.672538,-0.418985,-0.781707,7.323863,-14.111842,-4.422838,-171.914459
169246,55.590141,37.672538,nan,nan,nan,nan,nan,nan
169346,55.590145,37.672489,nan,nan,nan,nan,nan,nan
169446,55.590145,37.672489,-0.501585,-2.141613,10.861296,-14.750954,-0.135161,-164.462783
169546,55.590145,37.672489,-0.037110,-2.462436,9.054871,-15.669093,0.532649,-159.679000
169646,55.590145,37.672489,-0.181959,-1.832761,7.532158,-15.418986,1.314947,-155.079238
169746,55.590145,37.672489,0.146046,-0.670376,7.340622,-13.089253,3.117273,-150.571868
169846,55.590145,37.672489,-0.058658,-0.308852,9.188946,-11.046140,3.128564,-147.630661
169946,55.590145,37.672489,-0.931344,-0.591368,10.473436,-10.783121,1.306909,-148.233062
170046,55.590145,37.672489,-1.204283,-1.019930,11.267113,-11.725650,0.058388,-149.538864
170146,55.590145,37.672489,-1.103727,-1.259350,8.949526,-13.343422,-1.790146,-150.408203
170246,55.590145,37.672489,-0.205901,-0.899023,7.243657,-13.722496,-0.495978,-149.747894
170346,55.590145,37.672489,-0.002394,-0.788889,8.212112,-13.084754,1.639839,-147.821899
170446,55.590145,37.672489,-0.559046,-1.604115,10.444705,-12.112977,2.980984,-144.535385
170546,55.590145,37.672489,-0.766144,-2.195483,11.767501,-12.311025,4.280471,-140.806213
170646,55.590145,37.672489,0.438139,-2.029086,9.838973,-13.285107,5.390830,-136.030456
170746,55.590145,37.672489,0.365116,-1.361104,7.042544,-13.303985,5.582002,-131.786788
170846,55.590145,37.672489,0.475249,-0.326809,7.238869,-10.537282,5.708258,-127.503700
170946,55.590145,37.672489,-0.240617,-0.313640,9.417593,-8.513408,4.833174,-124.714614
171046,55.590145,37.672489,-0.872686,-0.237026,10.439917,-8.221699,3.695362,-124.125556
171146,55.590145,37.672489,-1.027112,-0.046687,10.633848,-8.536041,2.585209,-124.406318
171246,55.590145,37.672489,-1.222240,-0.248997,9.210494,-9.347168,-0.131928,-125.277153
171384,55.590145,37.672489,nan,nan,nan,nan,nan,nan
171484,55.590145,37.672489,-0.460884,0.032322,8.781932,-10.100548,2.053047,-125.809944
171584,55.590145,37.672489,-0.398635,-0.670376,10.820595,-9.675863,2.643824,-124.374649
171684,55.590145,37.672489,-1.052252,-1.867477,11.134236,-11.548491,0.194681,-123.698692
171784,55.590145,37.672489,0.442927,-2.097321,9.026141,-13.314882,1.879284,-121.490974
171884,55.590145,37.672489,0.367510,-1.010353,7.134721,-12.442867,1.938697,-120.056770
171984,55.590145,37.672489,0.489614,-0.320823,7.605182,-10.529424,2.394535,-118.274154
172084,55.590145,37.672489,-0.610521,-0.496797,9.746795,-9.475276,2.160627,-117.875083
172184,55.590145,37.672489,-0.736217,-0.757765,11.031285,-9.405843,1.894446,-118.893394
172284,55.590145,37.672489,-0.776918,-0.796072,10.548853,-9.945593,0.829174,-120.139236
172384,55.590145,37.672489,-0.472855,-0.826000,8.210915,-11.438329,-1.214541,-120.725921
172484,55.590145,37.672489,0.254982,-0.353145,7.283162,-11.689793,0.167998,-120.238342
172584,55.590145,37.672489,0.014365,-0.756568,9.159019,-11.551056,1.569756,-118.384346
172684,55.590145,37.672489,-0.052672,-1.618480,10.389638,-11.582740,4.025100,-114.635360
172784,55.590145,37.672489,0.149638,-1.235408,11.245566,-10.828791,6.360556,-110.463958
172884,55.590145,37.672489,0.775721,-1.389834,9.453506,-11.405925,6.652512,-106.382629
172984,55.590145,37.672489,0.268151,-0.672771,6.788759,-12.265349,5.490122,-104.150444
173084,55.590145,37.672489,0.521936,-0.096965,7.466318,-10.836497,5.557678,-102.235702
173184,55.590145,37.672489,-0.413000,-0.208296,9.781512,-9.435791,3.992002,-102.230331
173287,55.590145,37.672489,-0.742202,-0.609324,11.633426,-9.480072,3.044071,-104.003974
173430,55.590183,37.672431,-0.958878,-0.730232,9.989807,-10.794782,0.204211,-107.129211
173530,55.590183,37.672431,0.009577,-0.617704,7.503428,-11.425811,-0.474367,-108.822540
173630,55.590183,37.672431,0.377087,-0.228646,7.852982,-11.261797,0.962066,-109.993934
173730,55.590183,37.672431,-0.102951,-0.773327,10.067619,-10.636142,1.758286,-109.507858
173830,55.590183,37.672431,0.153229,-1.040281,11.365276,-10.814054,3.296254,-107.497131
173930,55.590183,37.672431,0.462081,-1.321599,9.989807,-11.569831,4.128368,-105.674133
174030,55.590183,37.672431,0.503979,-1.338359,8.052898,-12.338533,3.836441,-104.148864
174130,55.590183,37.672431,0.542287,-0.426168,7.152678,-11.773850,3.507902,-103.006263
174230,55.590183,37.672431,0.640449,-0.122104,8.506599,-10.558262,3.653144,-102.302803
174330,55.590183,37.672431,-0.311246,-0.421379,10.467451,-10.167887,3.437140,-103.495658
174430,55.590183,37.672431,0.083797,-0.357933,10.916363,-10.778319,3.695019,-105.107757
174530,55.590183,37.672431,-0.677559,-0.460884,9.478645,-11.990572,0.888521,-107.360610
174630,55.590183,37.672431,0.003591,-0.677559,7.532158,-13.127262,-0.622390,-108.648498
174730,55.590183,37.672431,0.240617,-0.336385,7.843405,-13.694128,0.673463,-109.737586
174830,55.590183,37.672431,-0.135272,-0.890643,9.610326,-13.299850,1.974760,-109.099464
174930,55.590183,37.672431,-0.235829,-1.280898,10.736798,-12.331681,3.288121,-107.257972
175030,55.590183,37.672431,0.343568,-1.137246,10.408792,-11.450137,4.519500,-104.917991
175130,55.590183,37.672431,0.256180,-1.369483,9.137472,-12.633007,2.952538,-103.774147
175230,55.590183,37.672431,-0.079009,-0.466869,7.041347,-13.374289,1.559586,-103.556877
175330,55.590183,37.672431,nan,nan,nan,nan,nan,nan
175430,55.590202,37.672428,nan,nan,nan,nan,nan,nan
175531,55.590202,37.672428,-1.337162,-0.555455,11.489774,-10.727740,-0.509097,-105.840591
175631,55.590202,37.672428,-1.119289,-1.247379,10.746375,-12.611308,-2.929461,-107.299728
175731,55.590202,37.672428,-0.802058,-1.051055,7.918822,-14.011155,-4.202588,-108.773971
175831,55.590202,37.672428,0.448913,-0.624887,7.700950,-13.677584,-0.998538,-109.245178
175931,55.590202,37.672428,-0.022745,-0.453701,9.437944,-12.486101,0.228412,-108.800086
176031,55.590202,37.672428,-0.131681,-1.273715,10.784682,-12.034772,1.835593,-106.913177
176131,55.590202,37.672428,0.019154,-1.447295,10.303447,-12.061382,2.330116,-105.262168
176231,55.590202,37.672428,0.337582,-1.476025,9.192538,-12.507437,1.856449,-103.677780
176331,55.590202,37.672428,0.096965,-0.600945,7.128736,-12.486355,1.943786,-103.108215
176431,55.590202,37.672428,0.805649,-0.065841,7.920019,-11.038192,2.843249,-102.876556
176531,55.590202,37.672428,0.395043,-0.211887,9.591173,-9.863641,1.905375,-104.009071
176631,55.590202,37.672428,-0.519542,-0.264559,11.015723,-9.786773,0.451562,-105.784492
176731,55.590202,37.672428,-1.101333,-0.782904,10.298659,-10.879327,-1.961533,-108.297531
176831,55.590202,37.672428,-0.623690,-0.636858,8.352173,-11.487087,-3.782444,-111.289550
